timestamp,xtime,event
50229077,30,85
50231424,36,83
50231714,134,88
50233330,46,81
50233684,161,87
50234424,935,34
50235369,155,80
50235534,2209,82
50237750,86,84
50237847,225,86
50238079,30,85
50239425,39,83
50239731,144,88
50241330,46,81
50241698,127,87
50242422,61,82
50242513,28,84
50243364,232,80
50244830,28,86
50244867,14,85
50247424,34,83
50247714,133,88
50249330,46,81
50249714,122,87
50250422,525,82
50250956,88,84
50251364,187,80
50252830,238,86
50253077,30,85
50255425,35,83
50255714,204,72
50257330,46,81
50257683,158,87
50258423,69,82
50258522,28,84
50259370,200,80
50260830,28,86
50260867,14,85
50263424,34,83
50265124,196,40
50265331,46,81
50265386,57,88
50265683,167,87
50266424,935,34
50267369,199,80
50267578,2004,82
50269589,86,84
50269686,269,86
50269962,31,85
50271428,37,83
50271714,146,88
50273330,48,81
50273683,159,87
50274422,94,82
50274525,18,84
50275364,190,80
50276830,28,86
50276867,27,85
50279424,34,83
50279714,133,88
50281330,46,81
50281684,153,87
50282422,544,82
50282975,89,84
50283364,188,80
50284831,238,86
50285078,30,85
50287425,35,83
50287714,134,88
50289330,46,81
50289683,157,87
50290422,937,34
50291369,234,80
50291613,2012,82
50293632,77,84
50293720,272,86
50293999,39,85
50295425,36,83
50295714,134,88
50297330,46,81
50297683,158,87
50298422,525,82
50298956,88,84
50299364,202,80
50300830,238,86
50301077,30,85
50303425,34,83
50303714,135,88
50305330,46,81
50305684,157,87
50306424,935,34
50307369,154,80
50307533,2197,82
50309737,99,84
50309846,226,86
50310079,30,85
50311425,34,83
50311714,143,88
50313330,46,81
50313683,161,87
50314421,66,82
50314517,27,84
50315364,239,80
50316832,34,86
50316875,20,85
50319425,34,83
50319714,134,88
50321330,46,81
50321683,154,87
50322422,537,82
50322968,88,84
50323364,187,80
50324830,237,86
50325076,31,85
50327425,34,83
50327714,134,88
50329330,46,81
50329683,158,87
50330422,70,82
50330522,28,84
50331365,169,80
50332830,28,86
50332867,14,85
50335424,33,83
50335714,133,88
50337330,46,81
50337683,154,87
50338422,937,34
50339369,260,80
50339639,2003,82
50341649,77,84
50341737,281,86
50342025,30,85
50343439,36,83
50343715,134,88
50345330,46,81
50345683,158,87
50346422,536,82
50346967,88,84
50347364,202,80
50348830,237,86
50349077,30,85
50351424,35,83
50351714,134,88
50353330,46,81
50353683,158,87
50354422,937,34
50355369,158,80
50355537,2038,82
50357582,85,84
50357678,266,86
50357951,30,85
50359425,35,83
50359714,135,88
50361330,46,81
50361683,161,87
50362421,65,82
50362516,28,84
50363364,238,80
50364834,28,86
50364871,14,85
50367424,34,83
50367714,133,88
50369347,52,81
50369683,157,87
50370422,536,82
50370968,91,84
50371364,191,80
50372830,246,86
50373085,30,85
50375425,35,83
50375714,139,88
50377330,46,81
50377683,162,87
50378422,97,82
50378528,17,84
50379364,176,80
50380830,28,86
50380867,17,85
50383425,34,83
50383714,138,88
50385330,46,81
50385683,153,87
50386422,937,34
50387369,234,80
50387613,2191,82
50389811,92,84
50389913,225,86
50390145,30,85
50391430,35,83
50391715,134,88
50393330,46,81
50393683,158,87
50394422,524,82
50394956,88,84
50395364,207,80
50396830,237,86
50397077,30,85
50399424,35,83
50399714,134,88
50401330,46,81
50401684,157,87
50402422,937,34
50403369,155,80
50403534,2018,82
50405559,85,84
50405655,265,86
50405927,30,85
50407429,38,83
50407714,135,88
50409330,46,81
50409683,157,87
50410422,61,82
50410512,28,84
50411364,250,80
50412830,28,86
50412867,14,85
50415424,34,83
50415714,133,88
50417330,46,81
50417683,140,87
50418422,536,82
50418967,88,84
50419364,187,80
50420830,238,86
50421077,30,85
50423425,36,83
50423714,134,88
50425330,46,81
50425683,158,87
50426422,69,82
50426522,28,84
50427364,170,80
50428830,28,86
50428867,14,85
50431424,34,83
50431714,132,88
50433330,46,81
50433683,139,87
50434422,937,34
50435369,234,80
50435613,2012,82
50437632,77,84
50437719,271,86
50437997,39,85
50439424,36,83
50439714,134,88
50441330,46,81
50441683,143,87
50442422,525,82
50442956,88,84
50443364,202,80
50444830,237,86
50445076,31,85
50447425,35,83
50447715,138,88
50449330,46,81
50449683,143,87
50450422,937,34
50451369,155,80
50451534,2208,82
50453749,86,84
50453846,225,86
50454078,30,85
50455425,34,83
50455714,145,88
50457330,46,81
50457683,144,87
50458422,61,82
50458513,28,84
50459364,232,80
50460830,28,86
50460867,13,85
50463424,33,83
50463714,133,88
50465330,46,81
50465683,139,87
50466430,525,82
50466965,88,84
50467364,189,80
50468830,238,86
50469077,30,85
50471425,35,83
50471714,205,72
50472112,112,88
50473330,46,81
50473683,133,87
50474423,69,82
50474522,30,84
50475365,170,80
50476830,28,86
50476867,14,85
50479424,34,83
50479714,136,88
50481330,46,81
50481690,159,87
50482422,937,34
50483369,258,80
50483638,2062,82
50485707,122,84
50485839,244,86
50486090,30,85
50487425,34,83
50487714,138,88
50489330,46,81
50489684,162,87
50490422,548,82
50490979,92,84
50491365,206,80
50492830,243,86
50493082,31,85
50495425,34,83
50495714,134,88
50497330,46,81
50497684,157,87
50498423,936,34
50499369,173,80
50499552,2020,82
50501579,85,84
50501675,265,86
50501947,30,85
50503425,35,83
50503714,146,88
50505330,46,81
50505683,143,87
50506422,231,82
50506662,17,84
50507364,232,80
50508830,28,86
50508867,14,85
50511424,34,83
50511714,133,88
50513331,45,81
50513697,124,87
50514422,529,82
50514960,88,84
50515364,187,80
50516830,238,86
50517077,30,85
50519425,36,83
50519714,134,88
50521330,46,81
50521697,128,87
50522422,70,82
50522522,28,84
50523364,170,80
50524830,28,86
50524867,14,85
50527424,33,83
50527714,133,88
50529330,46,81
50529683,105,87
50530422,937,34
50531369,244,80
50531623,2928,82
50534558,85,84
50534654,224,86
50534885,31,85
50535433,35,83
50535716,135,88
50537331,46,81
50537687,126,87
50538421,564,82
50538995,87,84
50539364,204,80
50540830,238,86
50541077,30,85
50543424,36,83
50543714,135,88
50545330,46,81
50545687,122,87
50546422,937,34
50547369,169,80
50547548,2018,82
50549573,112,84
50549696,238,86
50549941,30,85
50551425,35,83
50551721,145,88
50553330,46,81
50553694,123,87
50554422,61,82
50554512,28,84
50555367,231,80
50556830,28,86
50556867,14,85
50559424,33,83
50559714,146,88
50561330,46,81
50561683,105,87
50562422,547,82
50562978,92,84
50563364,191,80
50564830,238,86
50565077,30,85
50567425,34,83
50567714,135,88
50569330,46,81
50569691,124,87
50570422,70,82
50570522,30,84
50571365,169,80
50572830,28,86
50572867,14,85
50575424,34,83
50575714,137,88
50577330,46,81
50577683,105,87
50578422,937,34
50579369,249,80
50579628,2110,82
50581745,90,84
50581845,230,86
50582082,30,85
50583425,40,83
50583714,134,88
50585330,46,81
50585688,107,87
50586422,524,82
50586956,88,84
50587364,202,80
50588830,238,86
50589077,30,85
50591425,34,83
50591714,135,88
50593330,46,81
50593690,125,87
50594423,936,34
50595369,166,80
50595545,2219,82
50597771,77,84
50597858,225,86
50598090,30,85
50599425,34,83
50599714,135,88
50601330,46,81
50601701,112,87
50602421,61,82
50602512,28,84
50603364,229,80
50604830,28,86
50604867,14,85
50607424,33,83
50607714,133,88
50609330,50,81
50609683,143,87
50610422,537,82
50610968,88,84
50611364,191,80
50612830,243,86
50613082,31,85
50615424,37,83
50615714,139,88
50617330,47,81
50617683,145,87
50618422,94,82
50618526,20,84
50619364,174,80
50620830,28,86
50620867,13,85
50623424,34,83
50623714,132,88
50625330,46,81
50625683,140,87
50626422,937,34
50627369,251,80
50627630,2004,82
50629641,133,84
50629785,224,86
50630016,30,85
50631425,34,83
50631714,134,88
50633330,46,81
50633683,158,87
50634422,536,82
50634968,88,84
50635364,202,80
50636830,238,86
50637077,31,85
50639424,36,83
50639714,135,88
50641331,49,81
50641683,161,87
50642422,937,34
50643369,158,80
50643537,2091,82
50645635,110,84
50645756,241,86
50646004,44,85
50647425,46,83
50647714,138,88
50649331,49,81
50649725,127,87
50650422,61,82
50650513,28,84
50651364,250,80
50652830,28,86
50652867,13,85
50655424,33,83
50655714,133,88
50657330,46,81
50657684,154,87
50658422,525,82
50658956,88,84
50659364,187,80
50660832,238,86
50661079,30,85
50663425,34,83
50663714,134,88
50665330,46,81
50665683,144,87
50666422,70,82
50666522,28,84
50667366,183,80
50668830,28,86
50668867,13,85
50671424,33,83
50671714,132,88
50673330,46,81
50673683,158,87
50674421,938,34
50675369,226,80
50675605,2250,82
50677862,77,84
50677950,224,86
50678181,30,85
50679425,34,83
50679714,208,72
50681330,46,81
50681683,160,87
50682421,526,82
50682956,88,84
50683364,204,80
50684830,237,86
50685077,30,85
50687424,36,83
50689330,46,81
50689683,158,87
50690423,936,34
50691369,154,80
50691534,2019,82
50693560,86,84
50693656,266,86
50693929,30,85
50695425,36,83
50697330,46,81
50697683,157,87
50698422,61,82
50698512,28,84
50699364,250,80
50700830,28,86
50700867,14,85
50703424,34,83
50705330,46,81
50705712,121,87
50706422,536,82
50706968,88,84
50707364,191,80
50708830,237,86
50709077,30,85
50711425,34,83
50713330,46,81
50713721,127,87
50714422,70,82
50714522,28,84
50715366,170,80
50716830,28,86
50716867,14,85
50719425,32,83
50721330,46,81
50721712,122,87
50722422,937,34
50723369,234,80
50723613,2021,82
50725641,133,84
50725784,216,86
50726007,39,85
50727425,35,83
50729330,46,81
50729698,128,87
50730422,525,82
50730956,88,84
50731364,202,80
50732830,235,86
50733074,30,85
50735424,35,83
50737330,46,81
50737711,127,87
50738422,937,34
50739369,155,80
50739534,2208,82
50741749,86,84
50741845,225,86
50742077,30,85
50743425,34,83
50745330,46,81
50745704,127,87
50746422,61,82
50746512,28,84
50747364,232,80
50748830,28,86
50748867,14,85
50751424,33,83
50753330,46,81
50753691,121,87
50754421,525,82
50754956,88,84
50755364,189,80
50756830,242,86
50757081,30,85
50757392,288,88
50759425,34,83
50759714,133,88
50761330,46,81
50761686,127,87
50762422,70,82
50762522,30,84
50763367,170,80
50764830,28,86
50764867,14,85
50767424,34,83
50767714,133,88
50769330,46,81
50769701,136,87
50770422,937,34
50771369,254,80
50771633,2005,82
50773645,119,84
50773774,243,86
50774024,31,85
50775425,38,83
50775714,135,88
50777330,48,81
50777683,158,87
50778422,537,82
50778968,88,84
50779364,202,80
50780830,237,86
50781076,31,85
50783425,35,83
50783716,138,88
50785330,46,81
50785684,170,87
50786424,935,34
50787369,154,80
50787533,2024,82
50789564,86,84
50789661,264,86
50789932,31,85
50791425,35,83
50791719,139,88
50793330,46,81
50793683,158,87
50794422,61,82
50794512,28,84
50795364,232,80
50796830,28,86
50796867,14,85
50799424,34,83
50799714,132,88
50801331,49,81
50801683,157,87
50802422,537,82
50802968,88,84
50803364,191,80
50804830,246,86
50805085,30,85
50807424,36,83
50807714,134,88
50809330,46,81
50809683,158,87
50810422,70,82
50810522,28,84
50811382,185,80
50812830,28,86
50812867,14,85
50815424,33,83
50815714,133,88
50817330,46,81
50817683,154,87
50818422,937,34
50819369,234,80
50819613,2209,82
50821829,77,84
50821916,225,86
50822148,30,85
50823425,42,83
50823714,134,88
50825330,46,81
50825683,158,87
50826422,537,82
50826969,88,84
50827364,202,80
50828830,235,86
50829074,30,85
50831424,35,83
50831714,133,88
50833330,46,81
50833684,157,87
50834422,937,34
50835369,155,80
50835534,2018,82
50837559,86,84
50837655,263,86
50837925,30,85
50839425,34,83
50839714,138,88
50841330,46,81
50841683,158,87
50842421,61,82
50842512,28,84
50843364,252,80
50844830,28,86
50844867,14,85
50847424,34,83
50847714,132,88
50849330,46,81
50849684,153,87
50850422,536,82
50850967,88,84
50851364,187,80
50852830,238,86
50853077,30,85
50855424,36,83
50855714,134,88
50857330,46,81
50857683,158,87
50858422,70,82
50858522,28,84
50859364,170,80
50860830,28,86
50860867,14,85
50863424,34,83
50863714,132,88
50865330,46,81
50865683,153,87
50866422,937,34
50867369,234,80
50867613,2011,82
50869631,109,84
50869751,238,86
50869996,39,85
50871425,34,83
50871714,134,88
50873330,46,81
50873683,159,87
50874422,525,82
50874956,88,84
50875364,202,80
50876830,235,86
50877074,30,85
50879424,35,83
50879714,148,88
50881330,46,81
50881683,158,87
50882422,937,34
50883369,154,80
50883533,2208,82
50885748,98,84
50885857,222,86
50886086,30,85
50887434,43,83
50887714,138,88
50889330,46,81
50889683,158,87
50890422,61,82
50890514,27,84
50891364,252,80
50892830,28,86
50892867,14,85
50895424,34,83
50895714,134,88
50897330,46,81
50897684,154,87
50898422,675,82
50899106,77,84
50899368,185,80
50900822,239,86
50901070,30,85
50903425,35,83
50903714,134,88
50905330,46,81
50905683,144,87
50906422,70,82
50906522,28,84
50907364,170,80
50908830,28,86
50908867,14,85
50911424,34,83
50911714,132,88
50913330,46,81
50913683,140,87
50914422,937,34
50915369,256,80
50915635,2001,82
50917643,76,84
50917730,281,86
50918018,30,85
50919425,38,83
50919715,138,88
50921330,46,81
50921683,158,87
50922422,937,34
50923369,201,80
50923580,354,82
50923941,86,84
50924832,239,86
50925080,30,85
50927424,36,83
50927714,133,88
50929330,46,81
50929683,159,87
50930422,937,34
50931369,163,80
50931542,2057,82
50933607,85,84
50933702,265,86
50933974,40,85
50935425,39,83
50935715,137,88
50937330,46,81
50937683,157,87
50938421,61,82
50938512,28,84
50939364,234,80
50940830,28,86
50940867,14,85
50943424,33,83
50943714,132,88
50945330,46,81
50945684,154,87
50946422,524,82
50946956,88,84
50947364,187,80
50948830,237,86
50949077,30,85
50951424,36,83
50951714,134,88
50953330,46,81
50953683,158,87
50954422,70,82
50954522,35,84
50955369,183,80
50956841,28,86
50956879,13,85
50959424,37,83
50959714,206,72
50961330,50,81
50961721,123,87
50962422,937,34
50963369,221,80
50963600,2211,82
50965818,77,84
50965906,225,86
50966138,30,85
50967425,34,83
50969330,46,81
50969709,133,87
50970422,537,82
50970968,91,84
50971364,206,80
50972830,243,86
50973082,34,85
50975425,34,83
50977330,46,81
50977701,128,87
50978422,937,34
50979369,155,80
50979534,2030,82
50981571,125,84
50981707,225,86
50981939,30,85
50983425,39,83
50984205,237,88
50985330,46,81
50985719,128,87
50986422,61,82
50986512,28,84
50987364,250,80
50988830,28,86
50988867,14,85
50991424,34,83
50991714,133,88
50993330,46,81
50993690,121,87
50994421,548,82
50994978,92,84
50995364,193,80
50996830,237,86
50997077,30,85
50999425,35,83
50999714,165,72
51001330,46,81
51001723,127,87
51002427,95,82
51002531,17,84
51003364,170,80
51004830,28,86
51004867,14,85
51007424,34,83
51009330,46,81
51009699,123,87
51010422,937,34
51011369,234,80
51011613,2011,82
51013631,77,84
51013719,271,86
51013996,40,85
51015425,34,83
51017330,46,81
51017683,160,87
51018422,526,82
51018957,88,84
51019364,207,80
51020823,242,86
51021074,31,85
51023424,36,83
51025330,46,81
51025684,111,87
51026422,937,34
51027370,156,80
51027536,2181,82
51029724,126,84
51029861,225,86
51030093,30,85
51031425,35,83
51033330,46,81
51033683,112,87
51034422,61,82
51034512,28,84
51035364,232,80
51036830,28,86
51036867,14,85
51039424,34,83
51041330,46,81
51041683,108,87
51042422,524,82
51042955,88,84
51043364,187,80
51044830,237,86
51045076,31,85
51047424,36,83
51049330,46,81
51049683,112,87
51050423,69,82
51050522,28,84
51051365,183,80
51052830,28,86
51052867,14,85
51055424,34,83
51057330,46,81
51057683,108,87
51058421,938,34
51059369,232,80
51059611,2011,82
51061629,77,84
51061717,272,86
51061996,39,85
51063425,34,83
51065333,45,81
51065683,112,87
51066422,546,82
51066978,92,84
51067364,206,80
51068830,242,86
51069082,30,85
51071424,36,83
51073330,46,81
51073684,112,87
51074422,937,34
51075369,155,80
51075534,2018,82
51077559,85,84
51077655,225,86
51077887,30,85
51079425,39,83
51080453,259,88
51081332,46,81
51081683,113,87
51082422,61,82
51082512,28,84
51083364,232,80
51084830,28,86
51084867,14,85
51087424,34,83
51087714,132,88
51089331,49,81
51089683,108,87
51090421,537,82
51090967,88,84
51091364,193,80
51092830,242,86
51093082,30,85
51095424,35,83
51095714,134,88
51097330,46,81
51097683,144,87
51098422,70,82
51098522,28,84
51099364,170,80
51100830,28,86
51100867,13,85
51103424,34,83
51103714,132,88
51105330,46,81
51105683,155,87
51106422,937,34
51107369,234,80
51107613,2206,82
51109826,77,84
51109914,225,86
51110146,30,85
51111425,35,83
51111715,134,88
51113330,46,81
51113683,157,87
51114422,524,82
51114955,88,84
51115364,202,80
51116830,237,86
51117077,30,85
51119424,36,83
51119714,134,88
51121330,46,81
51121684,156,87
51122422,937,34
51123369,161,80
51123540,2019,82
51125566,85,84
51125662,265,86
51125934,30,85
51127425,34,83
51127714,139,88
51129331,45,81
51129683,159,87
51130422,64,82
51130516,28,84
51131364,215,80
51132830,32,86
51132871,13,85
51135424,34,83
51135714,133,88
51137330,46,81
51137684,153,87
51138421,536,82
51138967,88,84
51139364,235,80
51140830,237,86
51141077,30,85
51143425,35,83
51143714,134,88
51145330,46,81
51145683,156,87
51146422,937,34
51147369,155,80
51147534,2022,82
51149563,85,84
51149659,266,86
51149932,30,85
51151425,38,83
51151714,137,88
51153330,46,81
51153683,156,87
51154422,61,82
51154512,28,84
51155364,202,80
51156830,28,86
51156867,14,85
51159424,33,83
51159714,132,88
51161330,46,81
51161684,152,87
51162422,525,82
51162956,88,84
51163364,234,80
51164830,237,86
51165077,30,85
51167424,36,83
51167714,134,88
51169330,46,81
51169683,158,87
51170422,937,34
51171369,154,80
51171533,2185,82
51173725,113,84
51173849,237,86
51174093,30,85
51175443,36,83
51175715,133,88
51177330,46,81
51177683,145,87
51178422,61,82
51178512,28,84
51179367,202,80
51180830,28,86
51180867,14,85
51183424,34,83
51183714,132,88
51185330,46,81
51185683,153,87
51186422,525,82
51186957,88,84
51187364,187,80
51188830,237,86
51189077,30,85
51191424,36,83
51191714,204,72
51193330,46,81
51193683,144,87
51194422,70,82
51194522,28,84
51195364,233,80
51196830,28,86
51196867,14,85
51199424,33,83
51201330,46,81
51201683,140,87
51202422,937,34
51203369,211,80
51203591,2000,82
51205598,83,84
51205692,272,86
51205971,39,85
51207429,34,83
51209330,46,81
51209683,159,87
51210422,536,82
51210967,88,84
51211364,202,80
51212830,238,86
51213077,30,85
51215424,36,83
51217330,46,81
51217684,143,87
51218427,932,34
51219369,154,80
51219533,2022,82
51221562,86,84
51221659,262,86
51221928,30,85
51223425,39,83
51225330,46,81
51225683,144,87
51226422,61,82
51226512,28,84
51227364,237,80
51228830,28,86
51228867,14,85
51231424,34,83
51233330,46,81
51233683,143,87
51234421,525,82
51234955,88,84
51235364,189,80
51236830,237,86
