timestamp,xtime,event
19312521,100,88
19313444,591,82
19315225,240,80
19316702,35,83
19316748,168,86
19320446,23,85
19321445,85,84
19321539,100,87
19324445,46,81
19324521,98,88
19325444,858,82
19327225,200,80
19328702,34,83
19328746,169,86
19332446,23,85
19333445,85,84
19333539,100,87
19336445,46,81
19336521,98,88
19337444,76,82
19339225,261,80
19340717,39,83
19340767,16,86
19344446,14,85
19345445,28,84
19345482,85,87
19348445,46,81
19348521,97,88
19349456,495,82
19351225,232,80
19352702,32,83
19352744,200,86
19356446,23,85
19357445,85,84
19357539,100,87
19360445,46,81
19360521,98,88
19361435,511,82
19363225,201,80
19364702,35,83
19364748,215,86
19368445,24,85
19369445,89,84
19369543,100,87
19372445,46,81
19372520,134,72
19373444,66,82
19375225,259,80
19376704,34,83
19376749,17,86
19380446,14,85
19381445,28,84
19381482,85,87
19384445,46,81
19385435,1428,82
19387225,246,80
19388704,32,83
19388747,168,86
19392446,23,85
19393445,85,84
19393539,100,87
19396445,46,81
19397444,543,82
19399225,231,80
19400703,33,83
19400747,213,86
19404446,23,85
19405445,85,84
19405539,100,87
19408445,56,81
19409453,864,82
19411233,209,80
19412702,35,83
19412748,213,86
19416446,23,85
19417446,84,84
19417539,100,87
19420445,46,81
19421443,61,82
19423225,259,80
19424704,34,83
19424749,17,86
19428446,14,85
19429445,28,84
19429482,85,87
19432445,50,81
19433443,741,82
19435236,239,80
19435646,340,72
19436226,82,88
19436704,31,83
19436746,215,86
19440446,23,85
19441445,85,84
19441539,102,87
19444445,50,81
19444525,97,88
19445443,507,82
19447226,237,80
19448706,48,83
19448765,171,86
19452446,27,85
19453445,89,84
19453543,100,87
19456445,46,81
19456521,99,88
19457436,727,82
19459225,240,80
19460706,45,83
19460762,168,86
19464446,23,85
19465445,85,84
19465539,100,87
19468445,46,81
19468521,156,88
19469443,857,82
19471225,202,80
19472705,46,83
19472761,168,86
19476446,23,85
19477446,84,84
19477539,100,87
19480446,45,81
19480521,152,88
19481435,70,82
19483225,264,80
19484695,46,83
19484750,17,86
19488446,35,85
19489445,28,84
19489482,85,87
19492445,106,81
19492559,97,88
19493444,500,82
19495225,229,80
19496705,32,83
19496748,169,86
19500446,43,85
19501445,86,84
19501540,104,87
19504459,48,81
19504537,103,88
19505445,746,82
19507225,239,80
19508704,35,83
19508749,168,86
19512456,25,85
19513445,85,84
19513539,113,87
19516454,48,81
19516532,99,88
19517443,712,82
19519225,207,80
19520712,37,83
19520760,170,86
19524457,26,85
19525445,86,84
19525540,100,87
19528447,46,81
19528523,98,88
19529436,80,82
19531225,272,80
19532711,38,83
19532760,17,86
19536447,14,85
19537445,28,84
19537481,86,87
19540446,46,81
19540522,97,88
19541443,506,82
19543226,230,80
19544702,33,83
19544746,168,86
19548447,23,85
19549445,85,84
19549539,100,87
19552447,46,81
19552523,102,88
19553454,860,82
19555225,235,80
19556702,35,83
19556748,168,86
19560447,23,85
19561445,85,84
19561539,100,87
19564446,46,81
19564522,99,88
19565443,496,82
19567225,200,80
19568704,35,83
19568749,168,86
19572447,23,85
19573445,85,84
19573539,100,87
19576446,46,81
19576522,98,88
19577453,76,82
19579225,261,80
19580702,34,83
19580746,17,86
19584457,14,85
19585445,28,84
19585482,85,87
19588457,46,81
19588533,97,88
19589454,498,82
19591225,231,80
19592708,33,83
19592751,172,86
19596446,27,85
19597445,89,84
19597543,100,87
19600445,50,81
19600524,103,88
19601443,746,82
19603226,240,80
19604703,34,83
19604748,168,86
19608446,23,85
19609473,85,84
19609567,111,87
19612445,46,81
19612521,99,88
19613441,861,82
19615225,245,80
19616702,35,83
19616748,168,86
19620446,23,85
19621446,84,84
19621539,100,87
19624445,46,81
19624521,99,88
19625444,510,82
19627225,236,80
19628702,33,83
19628746,168,86
19632446,23,85
19633445,85,84
19633539,110,87
19636445,50,81
19636524,225,72
19637244,82,88
19637444,709,82
19639225,232,80
19640702,35,83
19640748,168,86
19644445,24,85
19645445,85,84
19645539,101,87
19648452,46,81
19648528,99,88
19649453,736,82
19651236,232,80
19652703,34,83
19652748,178,86
19656446,23,85
19657445,85,84
19657539,100,87
19660450,46,81
19660526,98,88
19661443,495,82
19663225,203,80
19664702,35,83
19664748,168,86
19668446,23,85
19669445,85,84
19669539,100,87
19672445,46,81
19672521,98,88
19673443,76,82
19675225,270,80
19676702,34,83
19676746,17,86
19680446,14,85
19681446,27,84
19681482,88,87
19684445,46,81
19684521,97,88
19685444,856,82
19687225,229,80
19688702,33,83
19688746,168,86
19692446,23,85
19693445,85,84
19693539,100,87
19696445,46,81
19696521,102,88
19697443,741,82
19699229,258,80
19700682,49,83
19700740,168,86
19704446,23,85
19705445,85,84
19705539,100,87
19708459,49,81
19708537,101,88
19709437,580,82
19711225,229,80
19712702,35,83
19712748,168,86
19716446,23,85
19717445,85,84
19717539,100,87
19720445,46,81
19720521,98,88
19721443,726,82
19723225,231,80
19724702,35,83
19724748,168,86
19728446,23,85
19729445,85,84
19729539,100,87
19732445,46,81
19732521,99,88
19733443,846,82
19735234,237,80
19736702,35,83
19736748,168,86
19740446,23,85
19741445,85,84
19741539,100,87
19744445,46,81
19744521,99,88
19745443,1232,82
19747225,248,80
19748704,32,83
19748747,168,86
19752446,23,85
19753445,85,84
19753539,100,87
19756445,46,81
19756521,98,88
19757443,758,82
19759225,229,80
19760702,35,83
19760748,168,86
19764446,23,85
19765445,85,84
19765539,100,87
19768445,50,81
19768524,98,88
19769445,514,82
19771225,236,80
19772705,35,83
19772750,172,86
19776446,23,85
19777445,85,84
19777539,100,87
19780445,46,81
19780521,98,88
19781443,710,82
19783225,276,80
19784702,35,83
19784748,168,86
19788446,23,85
19789445,85,84
19789539,100,87
19792445,46,81
19792521,98,88
19793443,510,82
19795225,277,80
19796703,34,83
19796748,168,86
19800446,23,85
19801445,85,84
19801539,100,87
19804445,46,81
19804521,98,88
19805443,845,82
19807225,230,80
19808704,38,83
19808753,168,86
19812446,23,85
19813445,85,84
19813539,100,87
19816445,46,81
19816521,98,88
19817443,726,82
19819225,240,80
19820702,35,83
19820748,168,86
19824446,23,85
19825445,85,84
19825539,100,87
19828445,50,81
19828524,99,88
19829443,505,82
19831225,202,80
19832702,33,83
19832746,168,86
19836446,23,85
19837446,84,84
19837539,100,87
19840445,46,81
19840521,221,72
19841444,70,82
19843225,266,80
19844705,46,83
19844761,17,86
19845109,96,88
19848454,14,85
19849445,28,84
19849482,86,87
19852445,46,81
19852521,97,88
19853443,710,82
19855230,240,80
19856702,36,83
19856748,172,86
19860447,23,85
19861446,84,84
19861539,100,87
19864446,46,81
19864522,98,88
19865444,511,82
19867226,231,80
19868704,34,83
19868749,168,86
19872435,24,85
19873446,84,84
19873539,100,87
19876460,75,81
19876544,99,88
19877444,846,82
19879225,230,80
19880663,37,83
19880710,168,86
19884446,23,85
19885445,85,84
19885539,100,87
19888445,46,81
19888521,99,88
19889435,511,82
19891225,240,80
19892702,81,83
19892794,168,86
19896446,23,85
19897445,85,84
19897539,100,87
19900445,46,81
19900521,99,88
19901444,721,82
19903225,203,80
19904703,34,83
19904748,215,86
19908446,23,85
19909457,89,84
19909555,100,87
19912445,46,81
19912521,99,88
19913444,76,82
19915225,261,80
19916704,34,83
19916749,17,86
19920446,14,85
19921445,28,84
19921482,87,87
19924445,46,81
19924520,101,88
19925444,506,82
19927225,233,80
19928703,33,83
19928747,236,86
19932446,23,85
19933445,85,84
19933539,100,87
19936446,45,81
19936521,99,88
19937444,726,82
19939229,231,80
19940702,45,83
19940758,214,86
19944446,23,85
19945445,85,84
19945539,100,87
19948445,46,81
19948521,98,88
19949443,495,82
19951225,204,80
19952702,35,83
19952748,215,86
19956446,23,85
19957445,85,84
19957539,100,87
19960445,46,81
19960521,98,88
19961444,76,82
19963225,272,80
19964702,35,83
19964748,16,86
19968446,14,85
19969450,28,84
19969486,86,87
19972445,46,81
19972521,97,88
19973443,857,82
19975226,230,80
19976702,33,83
19976746,215,86
19980446,23,85
19981445,85,84
19981539,100,87
19984445,46,81
19984521,98,88
19985444,510,82
19987225,231,80
19988703,39,83
19988752,219,86
19992446,23,85
19993445,85,84
19993539,104,87
19996445,46,81
19996521,98,88
19997443,711,82
19999225,200,80
20000703,34,83
20000748,214,86
20004446,23,85
20005452,85,84
20005546,100,87
20008445,50,81
20008524,98,88
20009444,77,82
20011225,275,80
20012704,34,83
20012749,17,86
20016458,14,85
20017445,28,84
20017482,98,87
20020445,48,81
20020523,97,88
20021444,712,82
20023225,240,80
20024703,35,83
20024748,221,86
20028446,28,85
20029445,90,84
20029544,100,87
20032445,50,81
20032524,99,88
20033444,523,82
20035225,251,80
20036702,35,83
20036748,213,86
20040446,23,85
20041445,85,84
20041539,100,87
20044445,46,81
20044521,98,88
20045444,858,82
20047225,203,80
20048703,35,83
20048749,222,86
20052446,23,85
20053446,84,84
20053539,100,87
20056445,46,81
20056521,221,72
20057445,76,82
20059225,266,80
20060702,35,83
20060748,16,86
20064446,14,85
20065445,28,84
20065482,85,87
20068445,46,81
20069443,495,82
20071225,229,80
20072702,33,83
20072746,215,86
20076446,23,85
20077445,85,84
20077539,100,87
20080445,46,81
20081448,728,82
20083225,201,80
20084702,35,83
20084748,214,86
20088446,23,85
20089445,85,84
20089539,100,87
20092446,45,81
20093435,61,82
20095225,259,80
20096704,34,83
20096749,17,86
20097748,176,88
20100446,14,85
20101445,28,84
20101482,87,87
20104445,46,81
20104521,97,88
20105444,726,82
20107237,257,80
20108708,40,83
20108758,218,86
20112446,23,85
20113455,85,84
20113548,100,87
20116445,46,81
20116521,99,88
20117443,586,82
20119225,231,80
20120702,35,83
20120748,213,86
20124446,23,85
20125445,85,84
20125539,100,87
20128445,46,81
20128521,99,88
20129444,861,82
20131225,201,80
20132702,35,83
20132748,214,86
20136446,23,85
20137445,85,84
20137539,100,87
20140445,46,81
20140521,98,88
20141444,61,82
20143225,259,80
20144704,34,83
20144749,17,86
20148446,14,85
20149445,28,84
20149482,85,87
20152445,46,81
20152521,97,88
20153446,725,82
20155225,231,80
20156702,33,83
20156746,215,86
20160446,23,85
20161445,85,84
20161539,100,87
20164445,46,81
20164521,98,88
20165443,496,82
20167225,244,80
20168702,35,83
20168748,213,86
20172446,23,85
20173445,85,84
20173539,100,87
20176445,46,81
20176521,98,88
20177444,1439,82
20179225,207,80
20180702,35,83
20180748,213,86
20184445,24,85
20185445,89,84
20185543,104,87
20188445,46,81
20188521,99,88
20189443,71,82
20191225,261,80
20192704,34,83
20192749,17,86
20196446,14,85
20197445,28,84
20197482,85,87
20200445,46,81
20200521,97,88
20201445,898,82
20203231,234,80
20204704,36,83
20204751,218,86
20208446,23,85
20209445,85,84
20209539,104,87
20212445,46,81
20212521,98,88
20213443,495,82
20215225,229,80
20216702,35,83
20216748,214,86
20220446,23,85
20221445,85,84
20221539,100,87
20224445,46,81
20224521,98,88
20225444,725,82
20227225,201,80
20228702,35,83
20228748,214,86
20232446,23,85
20233445,85,84
20233539,100,87
20236445,46,81
20236521,99,88
20237444,61,82
20239225,259,80
20240704,35,83
20240749,17,86
20244446,14,85
20245445,28,84
20245482,88,87
20248445,46,81
20248521,97,88
20249444,739,82
20251247,250,80
20252702,33,83
20252746,214,86
20256446,23,85
20257445,85,84
20257539,100,87
20260445,46,81
20260521,99,88
20261443,506,82
20263225,229,80
20264702,35,83
20264748,214,86
20268446,23,85
20269445,85,84
20269539,100,87
20272445,46,81
20272521,98,88
20273446,861,82
20275225,206,80
20276702,35,83
20276748,214,86
20280446,23,85
20281445,85,84
20281539,100,87
20284446,45,81
20284521,98,88
20285444,60,82
20287225,261,80
20288707,34,83
20288752,17,86
20292446,14,85
20293445,28,84
20293482,85,87
20296445,46,81
20296521,97,88
20297444,725,82
20299228,231,80
20300703,32,83
20300746,168,86
20304446,23,85
20305446,85,84
20305539,100,87
20308445,46,81
20308521,221,72
20309444,495,82
20311225,229,80
20312664,47,83
20312722,172,86
20316446,23,85
20317445,85,84
20317539,100,87
20320445,46,81
20321437,727,82
20323226,212,80
20324702,35,83
20324748,200,86
20328446,23,85
20329446,85,84
20329540,100,87
20332445,46,81
20333443,71,82
20335225,259,80
20336704,44,83
20336759,16,86
20340446,14,85
20341446,28,84
20341483,85,87
20344445,50,81
20345435,881,82
20347225,239,80
20348703,33,83
20348747,168,86
20352446,23,85
20353445,85,84
20353539,100,87
20356445,46,81
20357445,496,82
20359225,200,80
20360702,35,83
20360748,168,86
20364446,23,85
20365446,85,84
20365540,100,87
20368445,46,81
20369435,70,82
20371225,261,80
20372702,35,83
20372748,16,86
20376446,14,85
20377445,28,84
20377482,85,87
20380445,46,81
20381443,710,82
20383226,234,80
20384702,33,83
20384746,168,86
20388446,23,85
20389447,85,84
20389540,101,87
20392445,46,81
20393435,728,82
20395232,213,80
20395807,124,72
20396041,222,88
20396702,35,83
20396748,168,86
20400446,23,85
20401447,85,84
20401541,102,87
20404445,46,81
20404521,97,88
20405445,71,82
20407225,259,80
20408704,38,83
20408753,16,86
20412446,14,85
20413445,28,84
20413481,86,87
20416445,46,81
20416521,97,88
20417444,510,82
20419225,231,80
20420702,33,83
20420746,168,86
20424446,23,85
20425445,85,84
20425539,100,87
20428445,46,81
20428521,98,88
20429443,846,82
20431229,228,80
20432705,34,83
20432750,168,86
20436446,23,85
20437445,85,84
20437539,103,87
20440445,46,81
20440521,99,88
20441435,726,82
20443225,201,80
20444702,35,83
20444748,168,86
20448446,23,85
20449446,84,84
20449539,100,87
20452445,46,81
20452521,98,88
20453444,61,82
20455225,259,80
20456704,35,83
20456749,17,86
20460446,14,85
20461446,28,84
20461483,85,87
20464445,46,81
20464521,97,88
20465444,507,82
20467243,253,80
20468702,33,83
20468746,168,86
20472446,23,85
20473445,85,84
20473539,100,87
20476445,50,81
20476524,102,88
20477444,739,82
20479225,207,80
20480702,35,83
20480748,200,86
20484446,23,85
20485445,85,84
20485539,100,87
20488445,46,81
20488521,98,88
20489444,76,82
20491225,266,80
20492702,35,83
20492748,16,86
20496446,14,85
20497447,28,84
20497484,88,87
20500445,46,81
20500521,97,88
20501444,852,82
20503225,243,80
20504704,37,83
20504752,172,86
20508446,24,85
20509445,86,84
20509540,105,87
20512445,47,81
20512522,100,88
20513444,590,82
20515228,231,80
20516702,35,83
20516748,214,86
20520446,23,85
20521445,85,84
20521539,113,87
20524445,48,81
20524523,98,88
20525444,712,82
20527236,213,80
20528702,51,83
20528764,202,86
20532446,24,85
20533446,85,84
20533540,100,87
20536445,46,81
20536521,98,88
20537444,76,82
20539225,270,80
20540719,39,83
20540768,17,86
20544446,14,85
20545445,28,84
20545482,85,87
20548445,46,81
20548521,97,88
20549443,721,82
20551225,229,80
20552704,33,83
20552747,200,86
20556446,23,85
20557445,85,84
20557539,100,87
20560445,46,81
20560521,98,88
20561457,871,82
20563225,201,80
20564702,35,83
20564748,168,86
20568446,23,85
20569445,85,84
20569539,100,87
20572446,45,81
20572521,98,88
20573444,60,82
20575225,259,80
20576704,34,83
20576749,17,86
20580446,14,85
20581445,28,84
20581482,85,87
20584445,46,81
20584521,97,88
20585444,507,82
20587225,233,80
20588702,33,83
20588746,168,86
20592446,23,85
20593445,85,84
20593539,100,87
20596445,46,81
20596521,221,72
20597444,1411,82
20599226,211,80
20600536,92,88
20600696,35,83
20600742,168,86
20604446,23,85
20605446,85,84
20605540,101,87
20608445,46,81
20608521,98,88
20609435,764,82
20611225,266,80
20612704,35,83
20612749,168,86
20616446,23,85
20617446,85,84
20617540,100,87
20620445,46,81
20620521,98,88
20621443,505,82
20623225,231,80
20624702,35,83
20624748,168,86
20628446,23,85
20629445,85,84
20629539,100,87
20632445,46,81
20632521,98,88
20633436,879,82
20635225,201,80
20636703,39,83
20636753,171,86
20640446,23,85
20641445,87,84
20641541,104,87
20644445,46,81
20644521,98,88
20645443,61,82
20647225,268,80
20648705,38,83
20648754,16,86
20652446,14,85
20653445,28,84
20653482,85,87
20656445,46,81
20656521,97,88
20657444,510,82
20659225,235,80
20660702,33,83
20660746,169,86
20664446,23,85
20665446,88,84
20665542,100,87
20668445,46,81
20668521,102,88
20669444,507,82
20671225,203,80
20672702,35,83
20672748,169,86
20676446,23,85
20677445,88,84
20677541,100,87
20680445,46,81
20680521,99,88
20681446,69,82
20683225,270,80
20684704,34,83
20684749,16,86
20688446,14,85
20689453,28,84
20689490,85,87
20692445,46,81
20692521,97,88
20693443,720,82
20695225,231,80
20696702,33,83
20696746,169,86
20700446,23,85
20701445,88,84
20701541,100,87
20704445,46,81
20704521,98,88
20705444,646,82
20707226,242,80
20708704,38,83
20708753,191,86
20712446,23,85
20713445,87,84
20713541,104,87
20716446,45,81
20716521,99,88
20717444,709,82
20719229,198,80
20720702,35,83
20720748,169,86
20724446,23,85
20725445,88,84
20725541,100,87
20728445,46,81
20728521,98,88
20729436,69,82
20731225,264,80
20732702,35,83
20732748,16,86
20736446,14,85
20737445,28,84
20737482,85,87
20740445,46,81
20740521,97,88
20741443,495,82
20743225,233,80
20744702,33,83
20744746,169,86
20748446,23,85
20749446,88,84
20749542,100,87
20752445,46,81
20752521,98,88
20753444,723,82
20755230,242,80
20756702,35,83
20756748,169,86
20760446,23,85
20761446,88,84
20761542,100,87
20764446,45,81
20764521,98,88
20765444,642,82
20767225,200,80
20768702,35,83
20768748,169,86
20772446,23,85
20773446,88,84
20773542,100,87
20776446,45,81
20776521,99,88
20777445,76,82
20779225,263,80
20780704,34,83
20780749,17,86
20784446,14,85
20785446,28,84
20785483,85,87
20788445,46,81
20788521,97,88
20789444,495,82
20791225,235,80
20792703,32,83
20792746,169,86
20796446,23,85
20797446,88,84
20797542,100,87
20800445,46,81
20800521,98,88
20801444,724,82
20803231,232,80
20804703,34,83
20804748,169,86
20808446,23,85
20809445,88,84
20809541,100,87
20812445,46,81
20812521,226,72
20813444,507,82
20815234,231,80
20815621,97,88
20816702,35,83
20816748,169,86
20820446,23,85
20821446,88,84
20821542,101,87
20824445,46,81
20824521,98,88
20825444,723,82
20827225,246,80
20828703,39,83
20828753,186,86
20832446,23,85
20833448,88,84
20833544,100,87
20836445,46,81
20836521,98,88
20837444,855,82
20839234,235,80
20840702,35,83
20840748,169,86
20844446,23,85
20845446,88,84
20845542,100,87
20848445,46,81
20848521,98,88
20849444,724,82
20851225,234,80
20852702,35,83
20852748,169,86
20856446,23,85
20857446,88,84
20857542,100,87
20860445,46,81
20860521,98,88
20861444,496,82
20863231,231,80
20864702,35,83
20864748,169,86
20868446,23,85
20869446,88,84
20869542,100,87
20872445,46,81
20872521,98,88
20873444,726,82
20875231,232,80
20876702,35,83
20876748,169,86
20880446,23,85
20881445,88,84
20881541,100,87
