timestamp,xtime,event
17742437,41,88
17742529,165,86
17743048,87,39
17743146,45,81
17743199,16,39
17743223,153,80
17743385,29,87
17744673,31,36
17744713,32,83
17744755,88,84
17744850,22,85
17744979,68,82
17746437,40,88
17746529,17,86
17747048,87,39
17747146,45,81
17747199,16,39
17747223,177,80
17747409,17,87
17748672,31,36
17748712,34,83
17748757,30,84
17748794,13,85
17748978,80,82
17750437,40,88
17750529,17,86
17751049,86,39
17751146,45,81
17751199,16,39
17751223,153,80
17751385,23,87
17752672,31,36
17752712,33,83
17752756,30,84
17752793,14,85
17752978,1213,82
17754437,41,88
17754515,166,86
17755049,86,39
17755146,45,81
17755199,16,39
17755223,134,80
17755366,16,87
17756673,31,36
17756713,53,83
17756777,74,84
17756858,22,85
17756979,68,82
17758437,48,88
17758536,16,86
17759056,79,39
17759146,21,81
17759176,25,87
17759227,192,80
17760679,31,36
17760719,37,83
17760767,30,84
17760804,13,85
17760978,890,82
17762438,42,88
17762531,165,86
17763048,87,39
17763146,45,81
17763199,16,39
17763223,153,80
17763385,27,87
17764672,31,36
17764712,33,83
17764756,87,84
17764850,23,85
17764979,68,82
17766453,40,88
17766545,17,86
17767053,82,39
17767146,45,81
17767199,16,39
17767223,153,80
17767385,23,87
17768672,31,36
17768712,35,83
17768758,30,84
17768795,13,85
17768978,455,82
17770437,42,88
17770529,166,86
17771049,86,39
17771146,45,81
17771199,16,39
17771223,179,80
17771411,24,87
17772672,31,36
17772712,33,83
17772756,95,84
17772858,22,85
17772979,76,82
17774437,40,88
17774529,17,86
17775048,87,39
17775146,45,81
17775199,16,39
17775223,153,80
17775385,22,87
17776673,31,36
17776713,33,83
17776757,30,84
17776794,14,85
17776996,85,82
17778437,40,88
17778529,17,86
17779048,87,39
17779146,45,81
17779199,16,39
17779223,157,80
17779389,22,87
17780673,31,36
17780713,33,83
17780757,30,84
17780794,13,85
17780979,466,82
17782437,41,88
17782529,166,86
17783048,87,39
17783146,45,81
17783199,16,39
17783223,186,80
17783417,23,87
17784672,31,36
17784712,33,83
17784756,87,84
17784850,23,85
17784979,78,82
17786437,40,88
17786529,17,86
17787056,79,39
17787146,45,81
17787199,16,39
17787223,153,80
17787385,30,87
17788672,31,36
17788712,33,83
17788756,30,84
17788793,13,85
17788978,71,82
17790437,40,88
17790529,17,86
17791049,86,39
17791146,45,81
17791199,16,39
17791223,153,80
17791385,23,87
17792672,31,36
17792712,33,83
17792756,30,84
17792793,14,85
17792978,680,82
17794437,42,88
17794529,166,86
17795049,86,39
17795146,45,81
17795199,16,39
17795223,177,80
17795409,24,87
17796677,31,36
17796717,36,83
17796764,95,84
17796866,22,85
17796979,76,82
17798437,40,88
17798529,17,86
17799048,87,39
17799146,45,81
17799199,16,39
17799223,153,80
17799385,22,87
17800681,30,36
17800720,35,83
17838437,40,88
17838529,17,86
17839048,87,39
17839146,45,81
17839199,16,39
17839223,153,80
17839385,22,87
17840683,30,36
17840722,39,83
17840772,30,84
17840809,13,85
17840978,680,82
17842437,41,88
17842529,166,86
17843048,87,39
17843146,45,81
17843199,16,39
17843223,180,80
17843411,23,87
17844672,31,36
17844712,33,83
17844756,94,84
17844857,23,85
17844979,76,82
17846437,40,88
17846529,17,86
17847048,87,39
17847146,45,81
17847199,16,39
17847223,153,80
17847385,22,87
17848672,31,36
17848712,35,83
17848758,30,84
17848795,13,85
17848978,455,82
17850437,41,88
17850529,166,86
17851048,87,39
17851146,45,81
17851199,16,39
17851223,153,80
17851385,27,87
17852672,31,36
17852712,33,83
17852756,87,84
17852850,23,85
17852979,68,82
17854453,40,88
17854545,17,86
17855048,87,39
17855146,45,81
17855199,16,39
17855223,186,80
17855417,17,87
17856672,31,36
17856712,34,83
17856757,30,84
17856794,13,85
17856978,694,82
17858438,41,88
17858531,166,86
17859035,92,87
17859157,44,81
17859231,157,80
17860672,31,36
17860712,33,83
17860756,87,84
17860850,23,85
17860979,68,82
17862437,40,88
17862529,17,86
17863048,87,39
17863146,45,81
17863199,16,39
17863223,153,80
17863385,21,87
17864672,31,36
17864712,35,83
17864758,30,84
17864795,14,85
17864978,71,82
17866437,41,88
17866529,17,86
17867049,86,39
17867146,45,81
17867199,16,39
17867223,175,80
17867406,19,87
17868672,31,36
17868712,33,83
17868756,30,84
17868793,14,85
17868978,467,82
17870437,42,88
17870529,166,86
17871049,86,39
17871146,45,81
17871199,16,39
17871223,153,80
17871385,26,87
17872672,31,36
17872712,33,83
17872756,87,84
17872850,23,85
17872979,68,82
17874437,40,88
17874529,17,86
17875049,86,39
17875146,45,81
17875199,16,39
17875223,158,80
17875389,20,87
17876676,31,36
17876716,35,83
17876762,30,84
17876799,13,85
17876978,71,82
17878437,40,88
17878529,17,86
17879048,87,39
17879146,45,81
17879199,16,39
17879223,179,80
17879410,17,87
17880672,31,36
17880712,33,83
17880756,30,84
17880793,14,85
17880978,602,82
17882437,42,88
17882529,166,86
17883049,86,39
17883146,45,81
17883199,16,39
17883223,153,80
17883385,26,87
17884672,31,36
17884712,33,83
17884756,87,84
17884850,23,85
17884979,68,82
17886437,41,88
17886529,17,86
17887055,80,39
17887146,45,81
17887199,16,39
17887223,153,80
17887385,33,87
17888672,31,36
17888712,35,83
17888758,30,84
17888795,13,85
17888978,71,82
17890438,40,88
17890530,16,86
17891049,86,39
17891146,45,81
17891199,16,39
17891223,175,80
17891407,18,87
17892672,31,36
17892712,33,83
17892756,30,84
17892793,14,85
17892978,689,82
17894438,41,88
17894531,165,86
17928991,84,82
17930438,40,88
17930530,16,86
17931049,86,39
17931146,45,81
17931199,16,39
17931223,153,80
17931385,23,87
17932672,31,36
17932712,33,83
17932756,30,84
17932793,13,85
17932978,456,82
17934437,42,88
17934529,166,86
17935053,82,39
17935146,45,81
17935199,16,39
17935223,153,80
17935385,29,87
17936673,31,36
17936713,36,83
17936760,87,84
17936854,23,85
17936979,68,82
17938437,40,88
17938529,17,86
17939048,87,39
17939146,45,81
17939199,16,39
17939223,177,80
17939409,17,87
17940673,30,36
17940712,35,83
17940758,30,84
17940795,14,85
17940979,79,82
17942450,40,88
17942542,17,86
17943048,87,39
17943146,45,81
17943199,16,39
17943223,153,80
17943385,34,87
17944672,31,36
17944712,35,83
17944758,30,84
17944795,14,85
17944978,682,82
17946437,42,88
17946529,169,86
17947056,79,39
17947146,47,81
17947201,16,39
17947225,156,80
17947390,32,87
17948672,31,36
17948712,33,83
17948756,88,84
17948851,24,85
17948979,68,82
17950437,40,88
17950529,17,86
17951048,87,39
17951146,45,81
17951199,16,39
17951223,179,80
17951410,17,87
17952672,31,36
17952712,35,83
17952758,30,84
17952795,13,85
17952978,71,82
17954442,39,88
17954532,23,86
17955041,94,39
17955146,45,81
17955199,16,39
17955223,153,80
17955385,16,87
17956672,31,36
17956712,33,83
17956756,30,84
17956793,14,85
17956978,602,82
17958437,42,88
17958529,166,86
17959048,87,39
17959146,45,81
17959199,16,39
17959223,153,80
17959385,24,87
17960672,31,36
17960712,33,83
17960756,87,84
17960850,23,85
17960979,68,82
17962437,40,88
17962529,20,86
17963048,87,39
17963146,45,81
17963199,16,39
17963223,178,80
17963410,24,87
17964672,31,36
17964712,35,83
17964758,30,84
17964795,17,85
17964981,707,82
17966438,42,88
17966531,169,86
17967049,86,39
17967146,45,81
17967199,16,39
17967223,157,80
17967389,34,87
17968672,31,36
17968712,33,83
17968756,91,84
17968854,23,85
17968978,69,82
17970437,40,88
17970529,20,86
17971048,87,39
17971146,45,81
17971199,16,39
17971223,157,80
17971389,29,87
17972673,31,36
17972713,34,83
17972758,31,84
17972796,13,85
17972979,464,82
17974437,48,88
17974536,169,86
17975048,87,39
17975146,45,81
17975199,16,39
17975223,184,80
17975416,23,87
17976672,31,36
17976712,33,83
17976756,87,84
17976850,23,85
17976979,68,82
17978437,40,88
17978529,17,86
17979048,87,39
17979146,45,81
17979199,16,39
17979223,153,80
17979385,19,87
17980676,31,36
17980716,33,83
17980760,30,84
17980797,13,85
17980978,458,82
17982437,41,88
17982529,166,86
17983048,87,39
17983146,45,81
17983199,16,39
17983223,153,80
17983385,27,87
17984672,31,36
17984712,32,83
17984755,87,84
17984849,22,85
17984979,68,82
17986450,40,88
17986542,17,86
17987048,87,39
17987146,45,81
17987199,16,39
17987223,177,80
17987409,17,87
17988672,31,36
17988712,35,83
17988758,30,84
17988795,13,85
17988978,80,82
17990437,40,88
17990529,17,86
17991048,87,39
17991146,45,81
17991199,16,39
17991223,153,80
17991385,22,87
17992678,31,36
17992718,39,83
17992768,33,84
17992808,14,85
17992979,685,82
17994443,45,88
18020672,31,36
18020712,35,83
18020758,30,84
18020795,13,85
18020992,601,82
18022438,41,88
18022531,166,86
18023014,91,87
18023145,43,81
18023220,161,80
18024672,31,36
18024712,32,83
18024755,87,84
18024849,22,85
18024979,68,82
18026437,40,88
18026529,17,86
18027048,87,39
18027146,45,81
18027199,16,39
18027223,153,80
18027385,21,87
18028672,31,36
18028712,35,83
18028758,30,84
18028795,13,85
18028978,680,82
18030437,42,88
18030529,166,86
18031049,86,39
18031146,45,81
18031199,16,39
18031223,157,80
18031389,33,87
18032672,31,36
18032712,33,83
18032756,87,84
18032850,23,85
18032979,68,82
18034437,40,88
18034529,17,86
18035048,87,39
18035146,45,81
18035199,16,39
18035223,175,80
18035406,18,87
18036673,31,36
18036713,57,83
18036781,17,84
18036805,13,85
18036980,79,82
18038437,76,40
18038524,17,86
18038550,165,72
18039048,87,39
18039146,45,81
18039199,16,39
18039223,153,80
18039385,19,87
18040673,31,36
18040713,36,83
18040760,30,84
18040797,14,85
18040979,458,82
18042534,175,86
18043049,86,39
18043146,45,81
18043199,16,39
18043223,153,80
18043385,26,87
18044672,31,36
18044712,37,83
18044760,91,84
18044858,22,85
18044980,72,82
18046516,16,86
18047048,87,39
18047146,45,81
18047199,16,39
18047223,184,80
18047416,21,87
18048682,31,36
18048722,35,83
18048768,30,84
18048805,13,85
18048978,75,82
18050516,16,86
18051048,87,39
18051146,45,81
18051199,16,39
18051223,157,80
18051388,21,87
18052672,31,36
18052712,31,83
18052754,30,84
18052791,14,85
18052978,729,82
18054517,165,86
18055049,86,39
18055146,45,81
18055199,16,39
18055223,153,80
18055385,26,87
18056672,31,36
18056712,33,83
18056756,87,84
18056850,23,85
18056979,68,82
18058516,17,86
18059048,87,39
18059146,45,81
18059199,16,39
18059223,177,80
18059409,17,87
18060673,30,36
18060713,36,83
18060760,31,84
18060798,13,85
18060978,80,82
18062516,16,86
18063048,87,39
18063146,45,81
18063199,16,39
18063223,153,80
18063385,23,87
18064672,31,36
18064712,33,83
18064756,30,84
18064793,14,85
18064978,455,82
18066517,165,86
18067049,86,39
18067146,45,81
18067199,16,39
18067223,153,80
18067385,26,87
18068672,31,36
18068712,32,83
18068755,87,84
18068849,22,85
18068979,68,82
18070517,16,86
18071048,87,39
18071146,45,81
18071199,16,39
18071223,186,80
18071417,17,87
18072672,31,36
18072712,35,83
18072758,30,84
18072795,13,85
18072978,468,82
18074517,165,86
18075049,86,39
18075146,45,81
18075199,16,39
18075223,153,80
18075385,26,87
18076673,31,36
18076713,33,83
18112681,31,36
18112721,33,83
18112765,87,84
18112859,33,85
18112979,68,82
18114437,40,88
18114529,17,86
18115049,86,39
18115146,45,81
18115199,16,39
18115223,153,80
18115385,21,87
18116686,31,36
18116726,34,83
18116771,30,84
18116808,13,85
18116978,71,82
18118453,40,88
18118545,17,86
18119049,86,39
18119146,45,81
18119199,16,39
18119223,177,80
18119408,18,87
18120672,31,36
18120712,32,83
18120755,30,84
18120792,13,85
18120978,456,82
18122437,42,88
18122529,166,86
18123049,86,39
18123146,45,81
18123199,16,39
18123223,153,80
18123385,26,87
18124672,31,36
18124712,33,83
18124756,87,84
18124850,23,85
18124979,68,82
18126438,40,88
18126530,16,86
18127049,86,39
18127146,45,81
18127199,16,39
18127223,153,80
18127385,20,87
18128672,31,36
18128712,34,83
18128757,30,84
18128794,13,85
18128978,71,82
18130437,40,88
18130529,17,86
18131048,87,39
18131146,45,81
18131199,16,39
18131223,186,80
18131418,16,87
18132672,31,36
18132712,31,83
18132754,30,84
18132791,14,85
18132978,830,82
18134446,43,88
18134540,165,86
18135049,86,39
18135146,45,81
18135199,16,39
18135223,153,80
18135385,26,87
18136673,31,36
18136713,32,83
18136756,87,84
18136850,22,85
18136979,68,82
18138437,40,88
18138529,17,86
18139048,87,39
18139146,45,81
18139199,16,39
18139223,153,80
18139385,19,87
18140676,31,36
18140716,34,83
18140761,34,84
18140802,13,85
18140979,71,82
18142437,40,88
18142529,17,86
18143048,87,39
18143146,45,81
18143199,16,39
18143223,186,80
18143417,17,87
18144675,31,36
18144715,33,83
18144759,30,84
18144796,14,85
18144978,466,82
18146437,41,88
18146529,166,86
18147048,87,39
18147146,45,81
18147199,16,39
18147223,153,80
18147385,28,87
18148672,31,36
18148712,33,83
18148756,87,84
18148850,23,85
18148979,68,82
18150437,40,88
18150529,17,86
18151048,87,39
18151146,45,81
18151199,16,39
18151223,153,80
18151385,23,87
18152672,31,36
18152712,35,83
18152758,30,84
18152795,13,85
18152978,71,82
18154437,40,88
18154529,17,86
18155049,86,39
18155146,45,81
18155199,16,39
18155223,175,80
18155406,19,87
18156686,31,36
18156726,38,83
18156775,34,84
18156816,20,85
18156982,1438,82
18158450,41,88
18158526,167,86
18159044,84,87
18159159,44,81
18159233,133,80
18160687,31,36
18160727,35,83
18160773,87,84
18160867,22,85
18160979,68,82
18162450,40,88
18162542,17,86
18163048,87,39
18163146,18,81
18163172,17,87
18163220,166,80
18164676,31,36
18164716,35,83
18164762,30,84
18164799,13,85
18164978,456,82
18166437,41,88
18166529,166,86
18167048,87,39
18167146,45,81
18167199,16,39
18167223,179,80
18167410,23,87
18168673,30,36
18168712,37,83
18168760,87,84
18168854,22,85
18168979,68,82
18170438,40,88
18170530,16,86
18171048,87,39
18171146,45,81
18171199,16,39
18171223,153,80
18171385,21,87
18172672,31,36
18172712,35,83
18172758,30,84
18172795,13,85
18172978,875,82
18174438,41,88
18174530,166,86
18175050,85,39
18175146,45,81
18175199,16,39
18175223,153,80
18175385,26,87
18176673,31,36
18176713,33,83
18176757,87,84
18176851,22,85
18176979,68,82
18178437,40,88
18178529,17,86
18179048,87,39
18179146,45,81
18202437,42,88
18202529,166,86
18203048,87,39
18203146,45,81
18203199,16,39
18203223,177,80
18203409,23,87
18204672,31,36
18204712,33,83
18204756,95,84
18204857,23,85
18204979,76,82
18206450,40,88
18206542,17,86
18207048,87,39
18207146,45,81
18207199,16,39
18207223,153,80
18207385,21,87
18208672,31,36
18208712,34,83
18208757,30,84
18208794,13,85
18208978,71,82
18210438,40,88
18210530,16,86
18211048,87,39
18211146,45,81
18211199,16,39
18211223,153,80
18211385,21,87
18212672,31,36
18212712,33,83
18212756,30,84
18212793,14,85
18212978,455,82
18214437,42,88
18214529,166,86
18215049,86,39
18215146,45,81
18215199,16,39
18215223,186,80
18215417,24,87
18216673,31,36
18216713,40,83
18216764,90,84
18216861,22,85
18216979,78,82
18218437,40,88
18218529,17,86
18219048,87,39
18219146,45,81
18219199,16,39
18219223,153,80
18219385,21,87
18220672,31,36
18220712,34,83
18220757,30,84
18220794,13,85
18220978,681,82
18222437,42,88
18222529,166,86
18223049,86,39
18223146,45,81
18223199,16,39
18223223,153,80
18223385,26,87
18224672,31,36
18224712,33,83
18224756,87,84
18224850,23,85
18224979,68,82
18226437,40,88
18226529,17,86
18227040,87,87
18227157,44,81
18227231,174,80
18228672,31,36
18228712,35,83
18228758,30,84
18228795,13,85
18228978,464,82
18230438,41,88
18230530,166,86
18231049,86,39
18231146,45,81
18231199,16,39
18231223,153,80
18231385,26,87
18232684,31,36
18232724,33,83
18232768,91,84
18232866,22,85
18232979,72,82
18234437,40,88
18234529,20,86
18235048,87,39
18235146,45,81
18235199,16,39
18235223,157,80
18235389,26,87
18236672,31,36
18236712,35,83
18236758,30,84
18236795,13,85
18236978,604,82
18238437,42,88
18238529,166,86
18239049,86,39
18239146,45,81
18239199,16,39
18239223,180,80
18239411,24,87
18240672,31,36
18240712,33,83
18240756,87,84
18240850,23,85
18240979,68,82
18242437,44,88
18242532,16,86
18243048,87,39
18243146,49,81
18243203,16,39
18243228,161,80
18243398,17,87
18244672,31,36
18244712,39,83
18244762,30,84
18244799,13,85
18244979,71,82
18246437,44,88
18246532,17,86
18247048,87,39
18247146,49,81
18247203,16,39
18247227,159,80
18247395,17,87
18248672,31,36
18248712,33,83
18248756,30,84
18248793,14,85
18248978,682,82
18250437,42,88
18250529,166,86
18251049,86,39
18251146,45,81
18251199,16,39
18251223,181,80
18251412,32,87
18252672,31,36
18252712,33,83
18252756,87,84
18252850,23,85
18252979,76,82
18254437,40,88
18254529,17,86
18255049,86,39
18255146,45,81
18255199,16,39
18255223,153,80
18255385,19,87
18256672,31,36
18256712,35,83
18256758,30,84
18256795,14,85
18256978,71,82
18258437,41,88
18258529,17,86
18259048,87,39
18292867,22,85
18292979,68,82
18294438,40,88
18294529,17,86
18295049,86,39
18295146,45,81
18295199,16,39
18295223,153,80
18295385,20,87
18296675,31,36
18296715,54,83
18296780,21,84
18296808,13,85
18296978,71,82
18298437,40,88
18298529,17,86
18299048,87,39
18299146,45,81
18299199,16,39
18299223,177,80
18299409,17,87
18300680,30,36
18300720,39,83
18300770,34,84
18300811,13,85
18300978,465,82
18302437,41,88
18302529,166,86
18303048,87,39
18303146,45,81
18303199,16,39
18303223,153,80
18303385,26,87
18304672,31,36
18304712,33,83
18304756,87,84
18304850,23,85
18304979,68,82
18306437,40,88
18306529,17,86
18307048,87,39
18307146,45,81
18307199,16,39
18307223,153,80
18307385,19,87
18308672,31,36
18308712,34,83
18308757,30,84
18308794,13,85
18308978,71,82
18310437,50,88
18310538,17,86
18311048,87,39
18311146,45,81
18311199,16,39
18311223,176,80
18311408,17,87
18312673,31,36
18312713,35,83
18312759,30,84
18312796,14,85
18312979,601,82
18314437,76,40
18314524,167,86
18314699,174,72
18315038,97,39
18315146,45,81
18315199,16,39
18315223,153,80
18315385,14,87
18316672,31,36
18316712,33,83
18316756,87,84
18316850,23,85
18316979,68,82
18318519,16,86
18319048,87,39
18319146,45,81
18319199,16,39
18319223,153,80
18319385,22,87
18320672,31,36
18320712,35,83
18320758,30,84
18320795,13,85
18320978,683,82
18322517,165,86
18323048,87,39
18323146,45,81
18323199,16,39
18323223,175,80
18323406,23,87
18324672,31,36
18324712,33,83
18324756,87,84
18324850,23,85
18324979,76,82
18326517,20,86
18327048,87,39
18327146,45,81
18327199,16,39
18327223,153,80
18327385,22,87
18328672,31,36
18328712,35,83
18328758,30,84
18328795,13,85
18328978,458,82
18330517,165,86
18331048,87,39
18331146,45,81
18331199,16,39
18331223,153,80
18331385,24,87
18332672,31,36
18332712,33,83
18332756,87,84
18332850,23,85
18332979,68,82
18334517,16,86
18335049,86,39
18335146,45,81
18335199,16,39
18335223,176,80
18335408,18,87
18336672,31,36
18336712,35,83
18336758,30,84
18336795,14,85
18336978,456,82
18338533,165,86
18339049,86,39
18339146,45,81
18339199,16,39
18339223,153,80
18339385,26,87
18340672,31,36
18340712,33,83
18340756,87,84
18340850,23,85
18340979,68,82
18342516,16,86
18343048,87,39
18343146,45,81
18343199,16,39
18343223,153,80
18343385,21,87
18344672,31,36
18344712,35,83
18344758,30,84
18344795,13,85
18344978,71,82
18346517,16,86
18347048,87,39
18347146,45,81
18347199,16,39
18347223,175,80
18347406,18,87
18348672,31,36
18348712,33,83
18348756,30,84
